Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
5773,4945,828,2557,8330,2,3,1,2,1,0,0,0,2,1,1,2,1,1,2,2,2,15,16,2,4,14,1,3,11,1,3,11,16,16,23,5,1.130952381,5,5,5,0,0,0,0.2768625,0.332235,0.22149,0.24725,0.2967,0.1978,0.575,0.345,0.23,5,1.130952381,2.102465986,2.102465986,2.102465986,1.648333333,1.648333333,1.648333333,1.098888889,1.098888889,1.098888889,0.351207386,0.210724432,0.097727273,36.95966435,55
10040,9204,836,6937,16977,2,3,2,2,1,0,0,0,1,1,1,2,1,1,1,1,1,19,16,2,5,18,1,3,10,1,3,12,19,18,18,6.353081244,2.929476351,6.353081244,6.353081244,6.353081244,0,0,0,0.559075,0.335445,0.22363,0.249638889,0.299566667,0.199711111,1.161111111,0.696666667,0.464444444,6.353081244,2.929476351,3.068,3.068,3.068,3.287142857,3.287142857,3.287142857,2.045333333,2.045333333,2.045333333,0.550478469,0.348636364,0.232424242,42.26892204,55
3243,763,2480,5786,9029,1,3,1,1,2,0,0,0,2,2,1,3,2,1,2,2,2,13,17,2,4,14,1,3,10,1,3,10,19,18,18,5.273156259,2.299682035,5.273156259,5.273156259,5.273156259,0,0,0,0.82925,0.49755,0.6634,0.493703704,0.444333333,0.592444444,1.722222222,1.033333333,0.688888889,5.273156259,2.299682035,0.324404762,0.324404762,0.324404762,0.2725,0.2725,0.2725,0.181666667,0.181666667,0.181666667,0.045633971,0.028901515,0.019267677,53.53402727,55
6275,649,5626,3526,9801,2,3,1,2,4,0,0,0,1,1,1,2,1,1,2,2,1,16,15,2,4,15,1,3,11,1,3,12,19,18,18,5.574493714,1.588288288,5.574493714,5.574493714,5.574493714,0,0,0,3.7623875,2.2574325,1.504955,1.679986111,2.015983333,1.343988889,3.906944444,2.344166667,3.125555556,5.574493714,1.588288288,0.270416667,0.270416667,0.270416667,0.216333333,0.216333333,0.216333333,0.144222222,0.144222222,0.144222222,0.038815789,0.024583333,0.016388889,46.55386127,55
8833,8008,825,7687,16520,2,3,2,2,1,0,0,0,1,1,1,2,1,1,1,1,1,21,14,2,5,18,1,3,11,1,3,10,16,16,22,6.412245579,3.709942085,6.412245579,6.412245579,6.412245579,0,0,0,0.55171875,0.33103125,0.2206875,0.246354167,0.295625,0.197083333,1.145833333,0.6875,0.458333333,6.412245579,3.709942085,2.669333333,2.669333333,2.669333333,2.669333333,2.669333333,2.669333333,1.906666667,1.906666667,1.906666667,0.56875,0.34125,0.165454545,41.43891577,55
9202,4047,5155,1689,10891,2,3,2,2,3,0,0,0,1,1,1,2,1,1,3,2,1,13,17,2,6,22,1,3,10,1,2,6,25,14,14,6.17403363,0.671303657,6.17403363,6.17403363,6.17403363,0,0,0,3.44740625,2.06844375,1.3789625,1.539340278,1.847208333,1.231472222,2.386574074,2.147916667,2.863888889,6.17403363,0.671303657,1.124166667,1.124166667,1.124166667,1.445357143,1.445357143,1.445357143,1.605952381,1.605952381,1.605952381,0.183954545,0.197094156,0.131396104,42.83785892,55
4621,2516,2105,10069,14690,1,3,1,1,2,0,0,0,1,1,1,2,1,1,2,2,2,17,17,1,3,10,2,4,14,1,3,10,17,19,18,5.963931371,4.001987281,5.963931371,5.963931371,5.963931371,0,0,0,1.40771875,0.84463125,0.5630875,0.628576389,0.754291667,0.502861111,1.461805556,0.877083333,0.584722222,5.963931371,4.001987281,1.497619048,1.497619048,1.497619048,0.641836735,0.641836735,0.641836735,0.599047619,0.599047619,0.599047619,0.168181818,0.090287081,0.063535354,54.34069898,55
4920,2279,2641,12880,17800,1,3,1,1,2,0,0,0,1,1,1,2,1,1,1,1,1,20,17,2,4,16,2,4,16,1,2,8,15,15,23,6.15,5.210416667,6.15,6.15,6.15,0,0,0,1.76616875,1.05970125,0.7064675,0.788631944,0.946358333,0.630905556,3.668055556,2.200833333,1.467222222,6.15,5.210416667,0.949583333,0.949583333,0.949583333,0.56975,0.56975,0.56975,0.759666667,0.759666667,0.759666667,0.172651515,0.103590909,0.045039526,55.80942891,55
9393,6872,2521,269,9662,2,3,2,2,2,0,0,0,1,3,2,4,2,2,4,3,3,12,7,2,5,18,1,3,11,1,3,11,19,18,18,5.870624999,0.29353125,5.870624999,5.870624999,5.870624999,0,0,0,1.68591875,0.33718375,0.33718375,0.376399306,0.451679167,0.301119444,0.875347222,0.700277778,0.466851852,5.870624999,0.29353125,2.290666667,2.290666667,2.290666667,2.290666667,2.290666667,2.290666667,1.527111111,1.527111111,1.527111111,0.411004785,0.26030303,0.173535354,36.61441526,55
5331,413,4918,10954,16285,1,3,1,2,3,0,0,0,1,1,1,2,1,1,2,1,1,18,16,2,4,16,2,4,16,1,2,8,15,15,23,6.461818182,4.715588745,6.461818182,6.461818182,6.461818182,0,0,0,3.2889125,1.9733475,1.315565,1.468569444,1.762283333,1.174855556,3.415277778,4.098333333,2.732222222,6.461818182,4.715588745,0.172083333,0.172083333,0.172083333,0.10325,0.10325,0.10325,0.137666667,0.137666667,0.137666667,0.031287879,0.018772727,0.008162055,56.98735331,55
3018,451,2567,5007,8025,1,3,1,1,2,0,0,0,2,2,1,3,3,1,1,2,2,12,17,1,3,10,2,4,16,1,4,13,19,18,18,5.273354631,1.990063593,5.273354631,5.273354631,5.273354631,0,0,0,0.858340625,0.515004375,0.6866725,0.511023148,0.306613889,0.613227778,3.565277778,1.069583333,0.713055556,5.273354631,1.990063593,0.268452381,0.268452381,0.268452381,0.11275,0.11275,0.11275,0.100222222,0.100222222,0.100222222,0.026973684,0.017083333,0.011388889,52.74532313,55
8549,3715,4834,5040,13589,2,3,2,2,3,0,0,0,1,1,1,2,1,1,1,1,1,18,15,2,4,14,1,3,11,1,3,11,19,16,20,5.728328549,2.304970297,5.728328549,5.728328549,5.728328549,0,0,0,3.2327375,1.9396425,1.293095,1.443486111,1.732183333,1.154788889,6.713888889,4.028333333,2.685555556,5.728328549,2.304970297,1.579506803,1.579506803,1.579506803,1.238333333,1.238333333,1.238333333,0.825555556,0.825555556,0.825555556,0.222188995,0.158309659,0.084431818,46.40842939,55
7508,2314,5194,570,8078,2,3,2,2,4,0,0,0,3,1,2,2,1,1,1,1,2,12,16,3,6,22,1,3,10,1,2,6,15,21,13,5,0.25,5,5,5,0,0,0,1.157829167,2.0840925,0.6946975,1.550986111,1.861183333,1.240788889,7.213888889,4.328333333,1.442777778,5,0.25,0.642777778,0.642777778,0.642777778,0.826428571,0.826428571,0.826428571,0.918253968,0.918253968,0.918253968,0.17530303,0.07512987,0.080909091,43.11757812,55
3765,2289,1476,3530,7295,1,3,1,1,1,0,0,0,2,2,2,3,2,2,3,3,2,10,17,2,4,14,1,3,11,2,4,14,18,19,18,5.397881042,1.403020668,5.397881042,5.397881042,5.397881042,0,0,0,0.4935375,0.2961225,0.197415,0.293833333,0.26445,0.1763,0.683333333,0.41,0.41,5.397881042,1.403020668,0.973214286,0.973214286,0.973214286,0.763,0.763,0.763,0.389285714,0.389285714,0.389285714,0.144507576,0.082141148,0.05780303,46.95389558,55
3207,267,2940,3622,6829,1,3,1,1,2,0,0,0,2,2,2,3,2,1,3,2,3,10,17,2,4,13,2,4,12,1,4,13,19,12,18,5.538562361,1.439586645,5.538562361,5.538562361,5.538562361,0,0,0,0.9830625,0.5898375,0.393225,0.585277778,0.52675,0.702333333,1.361111111,1.225,0.544444444,5.538562361,1.439586645,0.122252747,0.122252747,0.122252747,0.079464286,0.079464286,0.079464286,0.059333333,0.059333333,0.059333333,0.0159689,0.015170455,0.006742424,51.38112479,55
5897,1812,4085,1149,7046,2,3,1,2,3,0,0,0,2,4,1,2,1,2,1,1,1,13,15,3,8,25,1,3,6,1,2,6,13,15,25,5,0.543650794,5,5,5,0,0,0,1.365921875,0.409776562,1.0927375,1.219826389,1.463791667,0.487930556,5.673611111,3.404166667,2.269444444,5,0.543650794,0.431428571,0.431428571,0.431428571,1.078571429,1.078571429,1.078571429,0.719047619,0.719047619,0.719047619,0.158391608,0.082363636,0.032945455,40.63842989,55
2931,2780,151,12956,15887,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,2,3,10,2,3,10,2,3,10,20,20,15,5.68401129,5.149443561,5.68401129,5.68401129,5.68401129,0,0,0,0.10098125,0.06058875,0.0403925,0.045090278,0.054108333,0.036072222,0.209722222,0.125833333,0.083888889,5.68401129,5.149443561,1.654761905,1.654761905,1.654761905,0.992857143,0.992857143,0.992857143,0.661904762,0.661904762,0.661904762,0.157954545,0.094772727,0.084242424,52.6317602,55
3768,218,3550,10398,14166,1,3,1,1,3,0,0,0,1,1,1,2,1,1,2,1,1,18,17,1,4,13,1,4,13,1,4,14,17,17,19,5.663148995,4.132750397,5.663148995,5.663148995,5.663148995,0,0,0,2.3740625,1.4244375,0.949625,1.060069444,1.272083333,0.848055556,2.465277778,2.958333333,1.972222222,5.663148995,4.132750397,0.121111111,0.121111111,0.121111111,0.072666667,0.072666667,0.072666667,0.048444444,0.048444444,0.048444444,0.014572193,0.008743316,0.005215311,58.45892356,55
5356,793,4563,6332,11688,1,3,1,2,3,0,0,0,2,2,1,2,1,1,2,2,2,13,16,1,3,10,1,3,10,1,3,10,16,16,19,6.492121212,2.831286195,6.492121212,6.492121212,6.492121212,0,0,0,1.525753125,0.915451875,1.2206025,1.3625625,1.635075,1.09005,3.16875,1.90125,1.2675,6.492121212,2.831286195,0.47202381,0.47202381,0.47202381,0.283214286,0.283214286,0.283214286,0.188809524,0.188809524,0.188809524,0.056321023,0.033792614,0.018971292,52.43981915,55
2185,1262,923,13830,16015,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,1,1,5,1,1,5,1,1,5,12,12,12,6.067449532,5.49682035,6.067449532,6.067449532,6.067449532,0,0,0,0.61725625,0.37035375,0.2469025,0.275618056,0.330741667,0.220494444,1.281944444,0.769166667,0.512777778,6.067449532,5.49682035,2.103333333,2.103333333,2.103333333,1.262,1.262,1.262,0.841333333,0.841333333,0.841333333,0.119507576,0.071704545,0.04780303,53.5908429,55
8014,3925,4089,5271,13285,2,3,2,2,3,0,0,0,1,1,1,2,1,1,1,1,1,19,14,2,4,14,1,3,11,1,3,10,16,16,16,5.516932595,2.543918919,5.516932595,5.516932595,5.516932595,0,0,0,2.73451875,1.64071125,1.0938075,1.221020833,1.465225,0.976816667,5.679166667,3.4075,2.271666667,5.516932595,2.543918919,1.668792517,1.668792517,1.668792517,1.308333333,1.308333333,1.308333333,0.93452381,0.93452381,0.93452381,0.278764205,0.167258523,0.111505682,45.12003526,55
2653,734,1919,5654,8307,1,3,1,1,2,0,0,0,2,2,1,3,1,1,2,2,2,13,17,2,4,14,1,3,12,1,4,14,19,19,17,5.152856116,2.247217806,5.152856116,5.152856116,5.152856116,0,0,0,0.641665625,0.384999375,0.5133325,0.382023148,0.687641667,0.458427778,1.332638889,0.799583333,0.533055556,5.152856116,2.247217806,0.31207483,0.31207483,0.31207483,0.244666667,0.244666667,0.244666667,0.163111111,0.163111111,0.163111111,0.043899522,0.026339713,0.019625668,51.02310968,55
10370,6796,3574,915,11285,2,5,2,2,2,0,0,0,1,2,2,2,2,2,1,1,1,13,15,2,6,22,1,3,11,1,2,7,17,18,19,6.48125,0.422824405,6.48125,6.48125,6.48125,0,0,0,2.3901125,0.71703375,0.4780225,1.067236111,0.640341667,0.426894444,4.963888889,2.978333333,1.985555556,6.48125,0.422824405,1.887777778,1.887777778,1.887777778,2.265333333,2.265333333,2.265333333,2.311564626,2.311564626,2.311564626,0.454278075,0.257424242,0.162583732,38.55297456,55
1739,1610,129,5328,7067,1,3,1,1,1,0,0,0,2,3,1,4,1,1,2,2,2,13,17,2,4,14,1,3,11,1,3,11,18,19,18,5,2.180555556,5,5,5,0,0,0,0.043134375,0.01725375,0.0345075,0.019260417,0.046225,0.030816667,0.089583333,0.05375,0.035833333,5,2.180555556,0.68452381,0.68452381,0.68452381,0.536666667,0.536666667,0.536666667,0.357777778,0.357777778,0.357777778,0.101641414,0.05777512,0.040656566,44.15155875,55
1555,609,946,12057,13612,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,2,3,10,2,3,10,2,3,10,20,20,15,5.289605134,4.792130366,5.289605134,5.289605134,5.289605134,0,0,0,0.6326375,0.3795825,0.253055,0.282486111,0.338983333,0.225988889,1.313888889,0.788333333,0.525555556,5.289605134,4.792130366,0.3625,0.3625,0.3625,0.2175,0.2175,0.2175,0.145,0.145,0.145,0.034602273,0.020761364,0.018454545,55.4765748,55
10701,6140,4561,3080,13781,2,3,2,3,3,0,0,0,1,1,1,2,1,1,2,2,1,15,15,2,5,18,1,3,11,1,3,11,19,12,12,6.485454545,1.466948052,6.485454545,6.485454545,6.485454545,0,0,0,3.05016875,1.83010125,1.2200675,1.361965278,1.634358333,1.089572222,3.167361111,1.900416667,2.533888889,6.485454545,1.466948052,2.046666667,2.046666667,2.046666667,2.046666667,2.046666667,2.046666667,1.364444444,1.364444444,1.364444444,0.36722488,0.348863636,0.232575758,41.88156123,55
4040,1320,2720,12912,16952,1,3,1,1,2,0,0,0,1,1,1,2,1,1,1,1,1,22,15,2,3,10,2,3,10,2,3,10,20,20,15,6.0291505,5.816216216,6.0291505,6.0291505,6.0291505,0,0,0,1.819,1.0914,0.7276,0.812222222,0.974666667,0.649777778,3.777777778,2.266666667,1.511111111,6.0291505,5.816216216,0.785714286,0.785714286,0.785714286,0.471428571,0.471428571,0.471428571,0.314285714,0.314285714,0.314285714,0.075,0.045,0.04,54.95103432,55
13779,8553,5226,1413,15192,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,20,9,2,5,18,1,3,11,1,3,11,19,18,18,5.74125,1.104962798,5.74125,5.74125,5.74125,0,0,0,3.4948875,2.0969325,1.397955,1.560541667,1.87265,1.248433333,3.629166667,4.355,2.903333333,5.74125,1.104962798,2.851,2.851,2.851,2.851,2.851,2.851,1.900666667,1.900666667,1.900666667,0.511543062,0.323977273,0.215984848,39.2845619,55
8620,2402,6218,4020,12640,2,3,2,2,4,0,0,0,1,1,1,2,1,1,2,1,1,17,14,1,3,10,2,4,15,1,3,11,19,16,20,5.645714999,1.94015444,5.645714999,5.645714999,5.645714999,0,0,0,4.1582875,2.4949725,1.663315,1.856763889,2.228116667,1.485411111,4.318055556,5.181666667,3.454444444,5.645714999,1.94015444,1.429761905,1.429761905,1.429761905,0.6005,0.6005,0.6005,0.533777778,0.533777778,0.533777778,0.143660287,0.102357955,0.054590909,47.78363555,55
5234,4630,604,5095,10329,1,3,1,2,1,0,0,0,2,2,2,3,2,1,3,2,2,11,17,1,2,7,1,3,11,2,6,21,19,16,20,6.355043785,2.025039746,6.355043785,6.355043785,6.355043785,0,0,0,0.2019625,0.1211775,0.080785,0.120240741,0.108216667,0.144288889,0.27962963,0.251666667,0.167777778,6.355043785,2.025039746,3.93707483,3.93707483,3.93707483,1.543333333,1.543333333,1.543333333,0.524943311,0.524943311,0.524943311,0.276913876,0.197301136,0.105227273,44.20612591,55
8956,4719,4237,2119,11075,2,3,2,2,3,0,0,0,1,1,1,4,1,2,1,1,1,14,16,1,3,11,1,3,11,2,3,11,26,17,12,5.5975,0.937359127,5.5975,5.5975,5.5975,0,0,0,2.83349375,1.70009625,1.1333975,0.632607639,1.518258333,0.506086111,5.884722222,3.530833333,2.353888889,5.5975,0.937359127,2.621666667,2.621666667,2.621666667,1.573,1.573,1.573,1.048666667,1.048666667,1.048666667,0.20625,0.189264706,0.17875,42.68262176,55
9557,5226,4331,4471,14028,2,3,2,2,3,0,0,0,1,1,1,2,1,1,1,1,1,16,17,1,2,7,2,6,21,1,3,11,16,16,16,6.236919371,1.777027027,6.236919371,6.236919371,6.236919371,0,0,0,2.89635625,1.73781375,1.1585425,1.293284722,1.551941667,1.034627778,6.015277778,3.609166667,2.406111111,6.236919371,1.777027027,4.443877551,4.443877551,4.443877551,0.88877551,0.88877551,0.88877551,1.161333333,1.161333333,1.161333333,0.371164773,0.222698864,0.148465909,44.67936112,55
7170,5525,1645,3566,10736,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,2,16,17,1,3,11,2,5,16,1,3,11,19,18,18,5,1.424603175,5,5,5,0,0,0,1.10009375,0.66005625,0.4400375,0.491215278,0.589458333,0.392972222,2.284722222,1.370833333,0.456944444,5,1.424603175,3.069444444,3.069444444,3.069444444,1.233258929,1.233258929,1.233258929,1.227777778,1.227777778,1.227777778,0.330442584,0.209280303,0.139520202,40.88243558,55
4942,3530,1412,14629,19571,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,3,4,18,2,4,14,1,2,7,15,15,23,6.417984035,5.814387917,6.417984035,6.417984035,6.417984035,0,0,0,0.944275,0.566565,0.37771,0.421638889,0.505966667,0.337311111,1.961111111,1.176666667,0.784444444,6.417984035,5.814387917,1.470833333,1.470833333,1.470833333,0.900510204,0.900510204,0.900510204,1.200680272,1.200680272,1.200680272,0.267424242,0.160454545,0.069762846,54.50844917,55
4984,4627,357,8847,13831,1,3,1,1,1,0,0,0,2,2,1,2,1,1,2,2,2,15,17,2,4,14,1,3,11,1,3,11,12,16,16,6.352018052,3.516295707,6.352018052,6.352018052,6.352018052,0,0,0,0.119371875,0.071623125,0.0954975,0.106604167,0.127925,0.085283333,0.247916667,0.14875,0.099166667,6.352018052,3.516295707,1.967261905,1.967261905,1.967261905,1.542333333,1.542333333,1.542333333,1.028222222,1.028222222,1.028222222,0.438162879,0.197173295,0.131448864,49.16302562,55
10337,6036,4301,2121,12458,2,3,2,2,3,0,0,0,2,1,1,2,1,1,1,2,1,14,14,2,4,14,1,3,11,2,4,14,16,16,16,6.460625,1.081898313,6.460625,6.460625,6.460625,0,0,0,1.438146875,1.72577625,1.1505175,1.284326389,1.541191667,1.027461111,5.973611111,1.792083333,2.389444444,6.460625,1.081898313,2.566326531,2.566326531,2.566326531,2.012,2.012,2.012,1.026530612,1.026530612,1.026530612,0.428693182,0.257215909,0.171477273,40.7684968,55
7856,210,7646,3891,11747,2,3,2,2,5,0,0,0,1,1,1,2,1,1,3,1,1,18,11,1,4,14,1,4,13,1,4,13,19,18,18,5.939767094,2.39004914,5.939767094,5.939767094,5.939767094,0,0,0,5.1132625,3.0679575,2.045305,2.283180556,2.739816667,1.826544444,3.539814815,6.371666667,4.247777778,5.939767094,2.39004914,0.116666667,0.116666667,0.116666667,0.07,0.07,0.07,0.046666667,0.046666667,0.046666667,0.012559809,0.007954545,0.00530303,46.78103897,55
4508,3007,1501,5130,9638,1,3,1,1,1,0,0,0,2,2,2,3,2,1,3,2,2,12,17,2,5,18,1,3,11,1,3,11,17,18,18,5.635,2.126541667,5.635,5.635,5.635,0,0,0,0.501896875,0.301138125,0.20075875,0.298810185,0.268929167,0.358572222,0.694907407,0.625416667,0.416944444,5.635,2.126541667,1.002333333,1.002333333,1.002333333,1.002333333,1.002333333,1.002333333,0.668222222,0.668222222,0.668222222,0.201002674,0.113901515,0.075934343,48.77246912,55
6412,5693,719,4381,10793,2,3,2,2,1,0,0,0,2,1,1,2,1,1,1,1,1,17,17,2,6,19,1,3,11,1,3,9,14,26,14,5.066934208,1.741255962,5.066934208,5.066934208,5.066934208,0,0,0,0.240415625,0.28849875,0.1923325,0.214701389,0.257641667,0.171761111,0.998611111,0.599166667,0.399444442,5.066934208,1.741255962,1.783521303,1.783521303,1.783521303,1.897666667,1.897666667,1.897666667,1.506084656,1.506084656,1.506084656,0.462094156,0.149291958,0.184837662,40.06503021,55
9329,7721,1608,9,9338,2,4,2,2,1,0,0,0,3,3,2,4,2,2,3,3,4,12,1,2,5,17,1,3,11,1,3,11,16,16,16,5.830625,0.218648438,5.830625,5.830625,5.830625,0,0,0,0.35845,0.21507,0.21507,0.240083333,0.2881,0.192066667,0.744444445,0.446666667,0.223333333,5.830625,0.218648438,2.703431373,2.703431373,2.703431373,2.573666667,2.573666667,2.573666667,1.715777778,1.715777778,1.715777778,0.548366477,0.329019886,0.219346591,34.9495802,55
9654,4889,4765,2542,12196,2,3,2,2,3,0,0,0,1,1,1,2,1,1,2,2,1,14,17,2,6,19,1,3,10,1,3,10,18,18,18,6.03375,1.01041369,6.03375,6.03375,6.03375,0,0,0,3.18659375,1.91195625,1.2746375,1.422881944,1.707458333,1.138305556,3.309027778,1.985416667,2.647222222,6.03375,1.01041369,1.531641604,1.531641604,1.531641604,1.746071429,1.746071429,1.746071429,1.164047619,1.164047619,1.164047619,0.30864899,0.185189394,0.123459596,43.95070513,55
10528,7245,3283,3007,13535,2,3,2,3,2,0,0,0,2,1,1,2,1,1,2,2,2,15,14,2,5,18,1,3,11,1,3,11,18,18,18,6.416073969,1.451254826,6.416073969,6.416073969,6.416073969,0,0,0,1.097753125,1.31730375,0.8782025,0.980340278,1.176408333,0.784272222,2.279861111,1.367916667,0.911944444,6.416073969,1.451254826,2.415,2.415,2.415,2.415,2.415,2.415,1.61,1.61,1.61,0.457386364,0.274431818,0.182954545,40.60847189,55
11823,10209,1614,3697,15520,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,24,9,2,7,22,1,3,11,1,2,6,19,18,18,6.494265854,2.775525526,6.494265854,6.494265854,6.494265854,0,0,0,1.0793625,0.6476175,0.431745,0.481958333,0.57835,0.385566667,2.241666667,1.345,0.896666666,6.494265854,2.775525526,2.835833333,2.835833333,2.835833333,3.403,3.403,3.403,4.051190476,4.051190476,4.051190476,0.610586124,0.386704545,0.25780303,34.12445552,55
679,116,563,4795,5474,1,4,1,1,1,0,0,0,2,1,1,2,1,1,1,2,2,12,22,1,4,14,1,4,13,1,4,13,19,18,18,5.20310962,1.472665848,5.20310962,5.20310962,5.20310962,0,0,0,0.188253125,0.22590375,0.1506025,0.168118056,0.201741667,0.134494444,0.781944444,0.234583333,0.156388889,5.20310962,1.472665848,0.064444444,0.064444444,0.064444444,0.038666667,0.038666667,0.038666667,0.025777778,0.025777778,0.025777778,0.006937799,0.004393939,0.002929293,43.04253634,55
5378,3877,1501,4100,9478,2,3,1,2,2,0,0,0,1,1,1,2,1,1,2,2,1,17,16,1,3,11,2,5,18,1,3,10,19,18,18,5.038309094,1.731418919,5.038309094,5.038309094,5.038309094,0,0,0,1.00379375,0.60227625,0.4015175,0.448215278,0.537858333,0.358572222,1.042361111,0.625416667,0.833888889,5.038309094,1.731418919,2.153888889,2.153888889,2.153888889,0.7754,0.7754,0.7754,0.923095238,0.923095238,0.923095238,0.23187799,0.146856061,0.09790404,40.29516894,55
869,606,263,2092,2961,1,3,1,1,1,0,0,0,2,2,3,5,3,3,2,2,2,9,14,3,6,18,1,3,10,1,3,10,19,18,18,5.018391172,1.00965251,5.018391172,5.018391172,5.018391172,0,0,0,0.087940625,0.052764375,0.023450833,0.031413889,0.031413889,0.020942593,0.182638889,0.109583333,0.073055556,5.018391172,1.00965251,0.200396825,0.200396825,0.200396825,0.216428571,0.216428571,0.216428571,0.144285714,0.144285714,0.144285714,0.036244019,0.022954545,0.01530303,30.96061929,55
14066,7800,6266,1924,15990,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,22,7,2,6,21,1,3,11,1,2,7,18,18,18,5.992317542,1.857142857,5.992317542,5.992317542,5.992317542,0,0,0,4.1903875,2.5142325,1.676155,1.871097222,2.245316667,1.496877778,4.351388889,5.221666667,3.481111111,5.992317542,1.857142857,2.210884354,2.210884354,2.210884354,2.6,2.6,2.6,2.653061224,2.653061224,2.653061224,0.492424242,0.295454545,0.196969697,39.68190197,55
10763,10571,192,1686,12449,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,20,12,1,3,11,2,5,18,1,3,11,12,12,12,5,0.962301587,5,5,5,0,0,0,0.1284,0.07704,0.05136,0.057333333,0.0688,0.045866667,0.266666667,0.16,0.106666667,5,0.962301587,5.872777778,5.872777778,5.872777778,2.1142,2.1142,2.1142,2.349111111,2.349111111,2.349111111,1.001041667,0.600625,0.400416667,34.51705149,55
9411,4650,4761,6350,15761,2,3,2,2,3,0,0,0,1,1,1,2,1,1,1,1,1,20,13,2,6,16,2,4,15,1,2,7,15,15,23,6.348891463,3.3004158,6.348891463,6.348891463,6.348891463,0,0,0,3.18391875,1.91035125,1.2735675,1.4216875,1.706025,1.13735,6.6125,3.9675,2.645,6.348891463,3.3004158,1.729910714,1.729910714,1.729910714,1.1625,1.1625,1.1625,1.581632653,1.581632653,1.581632653,0.352272727,0.211363636,0.091897233,44.45742501,55
5735,4657,1078,5063,10798,2,3,1,2,1,0,0,0,1,1,1,2,1,1,1,1,2,18,17,1,3,11,1,3,10,2,6,18,18,18,18,5.001034797,2.012321145,5.001034797,5.001034797,5.001034797,0,0,0,0.7209125,0.4325475,0.288365,0.321902778,0.386283333,0.257522222,1.497222222,0.898333333,0.299444444,5.001034797,2.012321145,2.587222222,2.587222222,2.587222222,1.663214286,1.663214286,1.663214286,0.616005291,0.616005291,0.616005291,0.294002525,0.176401515,0.11760101,42.39685539,55
9695,1379,8316,2596,12291,2,3,2,2,5,0,0,0,1,1,1,2,1,1,3,1,2,15,13,1,4,13,1,4,14,1,4,12,18,18,18,6.059375,1.370572917,6.059375,6.059375,6.059375,0,0,0,5.561325,3.336795,2.22453,2.48325,2.9799,1.9866,3.85,6.93,2.31,6.059375,1.370572917,0.766111111,0.766111111,0.766111111,0.459666667,0.459666667,0.459666667,0.306444444,0.306444444,0.306444444,0.087058081,0.052234848,0.034823232,48.29547736,55
7644,1507,6137,2199,9843,2,3,2,2,5,0,0,0,2,1,1,2,1,1,2,2,1,15,13,1,3,11,1,3,11,1,3,11,19,16,20,5.052959842,1.142931393,5.052959842,5.052959842,5.052959842,0,0,0,2.052059375,2.46247125,1.6416475,1.832576389,2.199091667,1.466061111,4.261805556,2.557083333,3.409444444,5.052959842,1.142931393,0.837222222,0.837222222,0.837222222,0.502333333,0.502333333,0.502333333,0.334888889,0.334888889,0.334888889,0.090131579,0.06421875,0.03425,46.69547776,55
6509,5305,1204,2137,8646,2,3,2,2,1,0,0,0,2,1,1,2,1,1,2,2,2,14,17,1,2,7,2,6,21,1,3,11,18,16,12,5.072031887,0.84936407,5.072031887,5.072031887,5.072031887,0,0,0,0.4025875,0.483105,0.32207,0.359527778,0.431433333,0.287622222,0.836111111,0.501666667,0.334444444,5.072031887,0.84936407,4.511054422,4.511054422,4.511054422,0.902210884,0.902210884,0.902210884,1.178888889,1.178888889,1.178888889,0.334911616,0.226065341,0.20094697,37.44353783,55
