Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
8189,5354,2835,10920,19109,2,4,2,2,2,0,0,0,2,2,2,3,2,2,3,2,2,25,23,2,4,14,3,9,33,1,3,11,26,26,26,5.326829268,3.25,5.326829268,5.326829268,5.326829268,0,0,0,0.947953125,0.568771875,0.37918125,0.564375,0.5079375,0.338625,1.3125,1.18125,0.7875,5.326829268,3.25,2.276360544,2.276360544,2.276360544,0.594888889,0.594888889,0.594888889,1.189777778,1.189777778,1.189777778,0.234003497,0.140402098,0.093601399,50.16795887,80
12093,1438,10655,10635,22728,3,3,2,3,7,0,0,0,2,1,1,2,1,1,3,2,2,30,17,2,5,18,2,5,18,2,5,18,26,26,26,5.420818214,4.226947536,5.420818214,5.420818214,5.420818214,0,0,0,3.562765625,4.27531875,2.8502125,3.181701389,3.818041667,2.545361111,4.93287037,4.439583333,2.959722222,5.420818214,4.226947536,0.479333333,0.479333333,0.479333333,0.2876,0.2876,0.2876,0.191733333,0.191733333,0.191733333,0.06284965,0.03770979,0.02513986,55.12681982,80
15946,13604,2342,1693,17639,4,3,3,4,2,0,0,0,3,2,2,3,2,2,3,3,4,25,15,2,6,21,2,6,21,2,4,14,33,26,18,5,0.793650794,5,5,5,0,0,0,0.522070833,0.46986375,0.3132425,0.466231481,0.419608333,0.279738889,1.084259259,0.650555556,0.325277778,5,0.793650794,3.85600907,3.85600907,3.85600907,2.313605442,2.313605442,2.313605442,2.313605442,2.313605442,2.313605442,0.4684573,0.356748252,0.343535354,37.30514713,80
16704,7717,8987,7783,24487,4,3,3,4,6,0,0,0,2,1,1,2,1,1,2,1,2,33,14,1,3,10,2,5,17,1,2,7,26,26,26,5.975890663,3.756274131,5.975890663,5.975890663,5.975890663,0,0,0,3.005028125,3.60603375,2.4040225,2.683618056,3.220341667,2.146894444,6.240972222,7.489166667,2.496388889,5.975890663,3.756274131,4.593452381,4.593452381,4.593452381,1.621218487,1.621218487,1.621218487,2.624829932,2.624829932,2.624829932,0.337281469,0.202368881,0.134912587,43.932785,80
16651,14132,2519,9653,26304,4,3,3,4,2,0,0,0,1,1,1,2,1,1,2,2,1,35,17,2,6,21,2,6,21,1,3,10,17,26,22,5.2034375,3.881929564,5.2034375,5.2034375,5.2034375,0,0,0,1.684581251,1.010748751,0.673832501,0.752201389,0.902641667,0.601761112,1.749305556,1.049583334,1.399444445,5.2034375,3.881929564,4.005668934,4.005668934,4.005668934,2.403401361,2.403401361,2.403401361,3.364761905,3.364761905,3.364761905,0.944652406,0.370594406,0.291983471,43.41549282,80
15113,11224,3889,4596,19709,3,4,2,3,3,0,0,0,1,2,2,3,2,2,3,3,3,22,22,2,5,18,2,6,20,2,5,16,26,26,26,6.297083333,1.463697049,6.297083333,6.297083333,6.297083333,0,0,0,2.60076875,0.780230625,0.52015375,0.774199074,0.696779167,0.464519444,1.800462963,1.080277778,0.720185185,6.297083333,1.463697049,3.741333333,3.741333333,3.741333333,2.004285714,2.004285714,2.004285714,1.670238095,1.670238095,1.670238095,0.490559441,0.294335664,0.196223776,41.05295158,80
15312,8419,6893,2361,17673,3,3,2,3,4,0,0,0,3,3,4,4,3,2,4,3,3,20,13,2,5,18,2,5,17,2,6,21,33,26,18,6.38,1.227896825,6.38,6.38,6.38,0,0,0,1.536564583,0.92193875,0.460969375,1.029163194,0.823330556,0.823330556,2.393402778,1.914722222,1.276481481,6.38,1.227896825,2.806333333,2.806333333,2.806333333,1.768697479,1.768697479,1.768697479,0.954535147,0.954535147,0.954535147,0.289910468,0.220777972,0.21260101,42.09571566,80
15028,906,14122,5416,20444,3,3,2,3,8,0,0,0,3,2,1,3,2,1,5,2,3,23,16,2,5,18,2,5,18,2,5,18,26,26,26,6.275505981,2.31347026,6.275505981,6.275505981,6.275505981,0,0,0,3.148029167,2.83322625,3.777635,2.811324074,2.530191667,3.373588889,3.922777778,5.884166667,2.615185185,6.275505981,2.31347026,0.302,0.302,0.302,0.1812,0.1812,0.1812,0.1208,0.1208,0.1208,0.039597902,0.023758741,0.015839161,53.68082062,80
10974,7188,3786,9662,20636,3,3,2,3,3,0,0,0,2,2,2,3,2,1,3,2,2,30,17,2,6,21,2,5,18,2,5,18,26,26,26,5,3.898809524,5,5,5,0,0,0,1.26594375,0.75956625,0.5063775,0.753694444,0.678325,0.904433333,1.752777778,1.5775,1.051666667,5,3.898809524,2.037414966,2.037414966,2.037414966,1.4376,1.4376,1.4376,0.9584,0.9584,0.9584,0.314160839,0.188496503,0.125664336,47.07114679,80
6359,2274,4085,14396,20755,2,3,2,2,3,0,0,0,2,1,1,5,1,1,2,2,6,30,17,2,5,18,2,5,18,2,5,18,26,26,26,5.168059901,5.721780604,5.168059901,5.168059901,5.168059901,0,0,0,1.365921875,1.63910625,1.0927375,0.487930556,1.463791667,0.975861111,2.836805556,1.702083333,0.378240741,5.168059901,5.721780604,0.758,0.758,0.758,0.4548,0.4548,0.4548,0.3032,0.3032,0.3032,0.099388112,0.059632867,0.039755245,54.51107078,80
11765,4591,7174,7574,19339,3,3,2,3,5,0,0,0,2,2,2,3,2,2,4,2,1,27,17,2,7,23,2,7,21,2,3,11,26,26,26,5.100748325,3.078665954,5.100748325,5.100748325,5.100748325,0,0,0,2.39880625,1.43928375,0.9595225,1.428157407,1.285341667,0.856894444,2.490972222,2.989166667,3.985555556,5.100748325,3.078665954,1.275277778,1.275277778,1.275277778,0.780782313,0.780782313,0.780782313,1.020222222,1.020222222,1.020222222,0.200655594,0.120393357,0.080262238,48.99854315,80
13410,322,13088,9190,22600,3,3,2,3,8,0,0,0,2,1,1,2,1,1,4,2,3,27,17,2,5,18,2,5,18,2,5,18,26,26,26,6.051683427,3.652623211,6.051683427,6.051683427,6.051683427,0,0,0,4.3763,5.25156,3.50104,3.908222222,4.689866667,3.126577778,4.544444444,5.453333333,2.423703704,6.051683427,3.652623211,0.107333333,0.107333333,0.107333333,0.0644,0.0644,0.0644,0.042933333,0.042933333,0.042933333,0.014073427,0.008444056,0.005629371,55.27470071,80
9174,2607,6567,13317,22491,2,4,2,2,4,0,0,0,2,2,1,3,2,1,3,2,1,27,22,2,5,18,2,5,18,2,5,18,26,26,26,5.857782917,4.089987715,5.857782917,5.857782917,5.857782917,0,0,0,2.195840625,1.317504375,1.7566725,1.307319444,1.1765875,1.568783333,3.040277778,2.73625,3.648333333,5.857782917,4.089987715,0.869,0.869,0.869,0.5214,0.5214,0.5214,0.3476,0.3476,0.3476,0.113942308,0.068365385,0.045576923,55.21681225,80
8324,3186,5138,12803,21127,2,3,2,2,4,0,0,0,3,2,2,2,2,2,3,1,1,28,17,3,9,30,2,4,14,1,3,13,12,26,26,5.2025,5.148823413,5.2025,5.2025,5.2025,0,0,0,1.145345833,1.03081125,0.6872075,1.534263889,0.920558333,0.613705556,2.378703704,4.281666667,2.854444444,5.2025,5.148823413,0.632142857,0.632142857,0.632142857,0.812755102,0.812755102,0.812755102,0.708,0.708,0.708,0.301704545,0.083548951,0.055699301,54.16695705,80
10619,5803,4816,10836,21455,2,4,2,3,3,0,0,0,3,2,2,3,2,2,1,3,3,23,22,2,6,21,2,5,18,2,5,18,26,26,26,6.435757576,3.359618687,6.435757576,6.435757576,6.435757576,0,0,0,1.073566667,0.96621,0.64414,0.958740741,0.862866667,0.575244444,6.688888889,1.337777778,0.891851852,6.435757576,3.359618687,1.64484127,1.64484127,1.64484127,1.1606,1.1606,1.1606,0.773733333,0.773733333,0.773733333,0.253627622,0.152176573,0.101451049,49.37301965,80
13096,12829,267,7323,20419,3,5,2,3,1,0,0,0,1,1,2,2,2,1,1,1,1,26,28,2,6,21,2,6,21,1,2,7,29,26,21,5.456666667,1.783810317,5.456666667,5.456666667,5.456666667,0,0,0,0.17855625,0.10713375,0.03571125,0.079729167,0.0478375,0.063783333,0.370833333,0.2225,0.148333333,5.456666667,1.783810317,3.636337868,3.636337868,3.636337868,2.181802721,2.181802721,2.181802721,4.363605442,4.363605442,4.363605442,0.502703762,0.336424825,0.277683983,41.43585984,80
9529,6946,2583,13868,23397,2,3,2,2,2,0,0,0,2,2,2,6,2,2,3,3,1,27,17,1,3,9,3,9,30,2,5,17,26,26,26,5.955625,5.544403274,5.955625,5.955625,5.955625,0,0,0,0.863690625,0.518214375,0.34547625,0.257104167,0.4627875,0.308525,1.195833333,0.7175,1.435,5.955625,5.544403274,4.593915344,4.593915344,4.593915344,0.826904762,0.826904762,0.826904762,0.972829132,0.972829132,0.972829132,0.303583916,0.18215035,0.121433566,50.13981853,80
3780,2197,1583,3420,7200,1,4,1,1,2,0,0,0,4,4,3,6,3,3,5,6,4,10,23,2,5,18,2,5,18,2,5,18,26,26,26,5.221374046,1.017857143,5.221374046,5.221374046,5.221374046,0,0,0,0.264657812,0.158794687,0.141150833,0.15756713,0.189080556,0.126053704,0.439722222,0.219861111,0.219861111,5.221374046,1.017857143,0.732333333,0.732333333,0.732333333,0.4394,0.4394,0.4394,0.292933333,0.292933333,0.292933333,0.096022727,0.057613636,0.038409091,46.20778714,80
9032,6984,2048,9321,18353,2,4,2,2,2,0,0,0,1,2,2,4,2,2,4,3,2,22,23,2,6,21,2,5,18,2,5,18,26,26,26,5.803860523,2.774107143,5.803860523,5.803860523,5.803860523,0,0,0,1.3696,0.41088,0.27392,0.305777778,0.366933333,0.244622222,0.711111111,0.568888889,0.568888889,5.803860523,2.774107143,1.979591837,1.979591837,1.979591837,1.3968,1.3968,1.3968,0.9312,0.9312,0.9312,0.305244755,0.183146853,0.122097902,46.89401442,80
15362,4081,11281,13236,28598,3,3,2,3,7,0,0,0,2,1,1,2,1,1,3,1,2,31,17,2,6,21,2,5,18,2,5,18,26,26,26,6.400833333,5.36704795,6.400833333,6.400833333,6.400833333,0,0,0,3.772084375,4.52650125,3.0176675,3.368631944,4.042358333,2.694905556,5.222685185,9.400833333,3.133611111,6.400833333,5.36704795,1.156746032,1.156746032,1.156746032,0.8162,0.8162,0.8162,0.544133333,0.544133333,0.544133333,0.178365385,0.107019231,0.071346154,53.10606439,80
1249,1023,226,14955,16204,1,6,1,1,1,0,0,0,1,2,1,2,2,1,1,1,1,23,34,2,5,18,2,5,18,2,5,18,26,26,26,5.807978222,2.971979332,5.807978222,5.807978222,5.807978222,0,0,0,0.1511375,0.04534125,0.060455,0.067486111,0.040491667,0.053988889,0.313888889,0.188333333,0.125555556,5.807978222,2.971979332,0.341,0.341,0.341,0.2046,0.2046,0.2046,0.1364,0.1364,0.1364,0.044711538,0.026826923,0.017884615,54.69343111,80
8224,151,8073,14166,22390,2,3,2,2,6,0,0,0,2,2,1,3,2,1,3,2,2,29,17,2,5,18,2,5,18,2,5,18,26,26,26,5.370371485,5.63036566,5.370371485,5.370371485,5.370371485,0,0,0,2.699409375,1.619645625,2.1595275,1.607125,1.4464125,1.92855,3.7375,3.36375,2.2425,5.370371485,5.63036566,0.050333333,0.050333333,0.050333333,0.0302,0.0302,0.0302,0.020133333,0.020133333,0.020133333,0.00659965,0.00395979,0.00263986,59.15177881,80
8070,7259,811,14402,22472,2,3,2,2,1,0,0,0,2,2,2,3,2,3,3,3,2,30,17,1,3,10,3,6,21,2,5,18,26,26,26,5.170213857,5.724165342,5.170213857,5.170213857,5.170213857,0,0,0,0.271178125,0.162706875,0.10847125,0.161449074,0.145304167,0.06457963,0.375462963,0.225277778,0.225277778,5.170213857,5.724165342,4.320833333,4.320833333,4.320833333,1.23452381,1.23452381,1.23452381,0.967866667,0.967866667,0.967866667,0.317263986,0.190358392,0.126905594,50.12612064,80
12158,12090,68,4423,16581,3,6,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,23,32,2,6,20,3,8,29,1,3,8,13,29,16,5.066640241,0.933910473,5.066640241,5.066640241,5.066640241,0,0,0,0.045475,0.027285,0.01819,0.020305556,0.024366667,0.016244444,0.094444444,0.056666667,0.037777778,5.066640241,0.933910473,3.598214286,3.598214286,3.598214286,1.51125,1.51125,1.51125,3.598214286,3.598214286,3.598214286,1.056818182,0.284247649,0.343465909,38.57499883,80
9432,923,8509,4054,13486,2,3,2,2,5,0,0,0,3,2,2,3,2,2,3,2,4,16,16,2,5,18,2,5,18,2,5,18,26,26,26,6.049939713,1.723752664,6.049939713,6.049939713,6.049939713,0,0,0,1.896797917,1.707118125,1.13807875,1.693921296,1.524529167,1.016352778,3.939351852,3.545416667,1.181805556,6.049939713,1.723752664,0.307666667,0.307666667,0.307666667,0.1846,0.1846,0.1846,0.123066667,0.123066667,0.123066667,0.040340909,0.024204545,0.016136364,52.11755894,80
19232,12497,6735,2542,21774,4,3,3,4,4,0,0,0,2,2,3,3,2,1,3,3,2,26,14,2,6,21,1,3,10,3,7,22,26,26,26,6.01,1.306936508,6.01,6.01,6.01,0,0,0,2.252015625,1.351209375,0.6005375,1.340763889,1.2066875,1.608916667,3.118055556,1.870833333,1.870833333,6.01,1.306936508,3.54223356,3.54223356,3.54223356,4.463214286,4.463214286,4.463214286,1.352489177,1.352489177,1.352489177,0.546197552,0.327718531,0.218479021,40.22682509,80
15607,5506,10101,7584,23191,3,3,3,4,6,0,0,0,2,2,1,3,2,1,4,2,2,25,17,2,6,21,1,3,10,2,5,18,26,26,26,6.305858586,3.065347924,6.305858586,6.305858586,6.305858586,0,0,0,3.377521875,2.026513125,2.7020175,2.010847222,1.8097625,2.413016667,3.507291667,4.20875,2.805833333,6.305858586,3.065347924,1.560657596,1.560657596,1.560657596,1.966428571,1.966428571,1.966428571,0.734133333,0.734133333,0.734133333,0.240646853,0.144388112,0.096258741,48.60451894,80
9250,2799,6451,11354,20604,2,3,2,2,4,0,0,0,1,2,2,4,2,2,3,3,4,24,17,2,5,18,2,5,18,2,5,18,26,26,26,5.978996254,4.512718601,5.978996254,5.978996254,5.978996254,0,0,0,4.31410625,1.294231875,0.86282125,0.963170139,1.155804167,0.770536111,2.986574074,1.791944444,0.895972222,5.978996254,4.512718601,0.933,0.933,0.933,0.5598,0.5598,0.5598,0.3732,0.3732,0.3732,0.122333916,0.07340035,0.048933566,54.10648552,80
19531,11262,8269,6507,26038,4,3,3,4,5,0,0,0,1,1,1,3,1,1,3,2,2,30,16,2,5,18,2,6,21,2,5,18,34,26,16,6.1034375,2.761078869,6.1034375,6.1034375,6.1034375,0,0,0,5.52989375,3.31793625,2.2119575,1.646143519,2.963058333,1.975372222,3.828240741,3.445416667,2.296944444,6.1034375,2.761078869,3.754,3.754,3.754,1.915306122,1.915306122,1.915306122,1.5016,1.5016,1.5016,0.376403743,0.295332168,0.319943182,44.15809585,80
10263,1675,8588,11750,22013,2,3,2,3,5,0,0,0,3,2,2,3,2,2,4,3,3,24,17,2,5,18,1,2,5,2,5,18,12,26,12,6.22,4.694619048,6.22,6.22,6.22,0,0,0,1.914408333,1.7229675,1.148645,1.709648148,1.538683333,1.025788889,2.981944444,2.385555556,1.59037037,6.22,4.694619048,0.558333333,0.558333333,0.558333333,1.196428571,1.196428571,1.196428571,0.223333333,0.223333333,0.223333333,0.158617424,0.043924825,0.06344697,55.54179201,80
12358,823,11535,9324,21682,3,3,2,3,8,0,0,0,2,1,1,2,1,1,3,2,2,29,17,2,5,18,2,5,18,2,5,18,26,26,26,5.149166667,3.712712632,5.149166667,5.149166667,5.149166667,0,0,0,3.857015625,4.62841875,3.0856125,3.444479167,4.133375,2.755583333,5.340277778,4.80625,3.204166667,5.149166667,3.712712632,0.274333333,0.274333333,0.274333333,0.1646,0.1646,0.1646,0.109733333,0.109733333,0.109733333,0.03597028,0.021582168,0.014388112,56.64031851,80
11254,1101,10153,2350,13604,3,3,2,3,7,0,0,0,3,2,2,4,2,2,5,3,2,20,16,2,5,18,2,5,18,2,5,18,26,26,26,5.156380607,0.992398649,5.156380607,5.156380607,5.156380607,0,0,0,2.263272917,2.036945625,1.35796375,1.515899306,1.819079167,1.212719444,2.820277778,2.820277778,2.820277778,5.156380607,0.992398649,0.367,0.367,0.367,0.2202,0.2202,0.2202,0.1468,0.1468,0.1468,0.048120629,0.028872378,0.019248252,49.63319123,80
13238,6855,6383,9447,22685,3,3,2,3,4,0,0,0,2,2,2,3,2,2,3,2,2,28,17,2,6,21,2,5,18,2,5,18,26,26,26,5.672929426,3.757190163,5.672929426,5.672929426,5.672929426,0,0,0,2.134315625,1.280589375,0.85372625,1.270689815,1.143620833,0.762413889,2.955092593,2.659583333,1.773055556,5.672929426,3.757190163,1.943027211,1.943027211,1.943027211,1.371,1.371,1.371,0.914,0.914,0.914,0.299606643,0.179763986,0.119842657,48.78439316,80
10270,5893,4377,13320,23590,2,4,2,2,3,0,0,0,1,2,2,2,2,2,3,1,1,25,23,2,6,21,2,5,18,2,5,18,26,26,26,6.497560976,3.964285714,6.497560976,6.497560976,6.497560976,0,0,0,2.92711875,0.878135625,0.58542375,1.307020833,0.7842125,0.522808333,2.026388889,3.6475,2.431666667,6.497560976,3.964285714,1.670351474,1.670351474,1.670351474,1.1786,1.1786,1.1786,0.785733333,0.785733333,0.785733333,0.257561189,0.154536713,0.103024476,51.0456736,80
14761,9107,5654,9442,24203,3,3,2,3,4,0,0,0,2,2,2,3,2,2,3,3,2,27,17,4,11,39,2,3,10,1,2,7,26,26,26,6.217627304,3.752782194,6.217627304,6.217627304,6.217627304,0,0,0,1.89055625,1.13433375,0.7562225,1.125564815,1.013008333,0.675338889,2.617592593,1.570555556,1.570555556,6.217627304,3.752782194,1.389957265,1.389957265,1.389957265,3.2525,3.2525,3.2525,3.097619048,3.097619048,3.097619048,0.398033217,0.23881993,0.159213287,46.26986929,80
13861,10864,2997,14980,28841,3,3,2,3,2,0,0,0,2,2,1,2,2,1,2,2,2,34,17,2,6,22,2,5,18,2,5,17,26,26,26,5.867741721,5.953895072,5.867741721,5.867741721,5.867741721,0,0,0,1.002121875,0.601273125,0.8016975,0.8949375,0.5369625,0.71595,2.08125,1.24875,0.8325,5.867741721,5.953895072,3.017777778,3.017777778,3.017777778,2.1728,2.1728,2.1728,1.521568627,1.521568627,1.521568627,0.474825175,0.284895105,0.18993007,48.12980599,80
18043,14808,3235,4838,22881,4,3,3,4,2,0,0,0,2,2,2,3,2,1,3,2,2,28,17,2,6,21,2,6,21,2,4,14,27,26,26,5.750251196,1.925877782,5.750251196,5.750251196,5.750251196,0,0,0,1.081703125,0.649021875,0.43268125,0.64400463,0.579604167,0.772805556,1.497685185,1.347916667,0.898611111,5.750251196,1.925877782,4.197278912,4.197278912,4.197278912,2.518367347,2.518367347,2.518367347,2.518367347,2.518367347,2.518367347,0.623232323,0.388321678,0.258881119,40.12588315,80
4779,170,4609,4838,9617,1,3,1,1,3,0,0,0,4,1,3,2,3,3,5,4,1,11,17,2,5,18,2,5,18,2,5,18,26,26,26,6.034485148,1.922893482,6.034485148,6.034485148,6.034485148,0,0,0,0.770567187,1.84936125,0.410969167,1.376298611,0.550519444,0.367012963,1.280277778,0.960208333,2.560555556,6.034485148,1.922893482,0.056666667,0.056666667,0.056666667,0.034,0.034,0.034,0.022666667,0.022666667,0.022666667,0.00743007,0.004458042,0.002972028,56.99424867,80
8353,5308,3045,5622,13975,2,6,2,2,2,0,0,0,1,2,1,4,3,1,1,2,2,19,30,3,8,27,2,4,13,2,5,16,26,26,26,5.492022143,1.266216216,5.492022143,5.492022143,5.492022143,0,0,0,2.03634375,0.610903125,0.8145375,0.454635417,0.363708333,0.727416667,4.229166667,1.26875,0.845833333,5.492022143,1.266216216,1.170194004,1.170194004,1.170194004,1.458241758,1.458241758,1.458241758,0.789880952,0.789880952,0.789880952,0.231993007,0.139195804,0.092797203,44.72839468,80
6871,3049,3822,895,7766,2,7,2,2,3,0,0,0,1,2,3,2,3,3,9,1,1,13,26,3,9,32,1,3,11,1,3,11,33,24,23,5,0.232993197,5,5,5,0,0,0,2.5559625,0.76678875,0.340795,1.141291667,0.456516667,0.304344444,0.589814815,3.185,2.123333333,5,0.232993197,0.567150298,0.567150298,0.567150298,1.016333333,1.016333333,1.016333333,0.677555556,0.677555556,0.677555556,0.104993113,0.086619318,0.060256917,39.76955051,80
12640,3944,8696,6531,19171,3,3,2,3,6,0,0,0,2,2,2,3,2,1,4,3,2,25,17,2,6,20,2,5,18,2,5,18,26,26,26,5.33990461,2.595786963,5.33990461,5.33990461,5.33990461,0,0,0,2.907725,1.744635,1.16309,1.731148148,1.558033333,2.077377778,3.019444444,2.415555556,2.415555556,5.33990461,2.595786963,1.173809524,1.173809524,1.173809524,0.7888,0.7888,0.7888,0.525866667,0.525866667,0.525866667,0.172377622,0.103426573,0.068951049,50.3119951,80
8440,6619,1821,8729,17169,2,3,2,2,2,0,0,0,7,4,2,6,2,4,2,2,1,22,17,2,6,21,1,2,7,1,3,10,32,20,19,5.443883925,3.469395866,5.443883925,5.443883925,5.443883925,0,0,0,0.173970536,0.182669063,0.24355875,0.181256944,0.3262625,0.108754167,1.264583333,0.75875,1.011666667,5.443883925,3.469395866,1.876133787,1.876133787,1.876133787,3.377040816,3.377040816,3.377040816,1.575952381,1.575952381,1.575952381,0.235049716,0.225647727,0.158349282,46.69825947,80
7154,4962,2192,7252,14406,2,6,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,21,34,2,6,21,2,6,21,1,3,11,26,26,12,5,1.446428571,5,5,5,0,0,0,1.4659,0.87954,0.58636,0.654555556,0.785466667,0.523644444,3.044444444,1.826666667,1.217777778,5,1.446428571,1.406462585,1.406462585,1.406462585,0.843877551,0.843877551,0.843877551,1.102666667,1.102666667,1.102666667,0.216870629,0.130122378,0.187954545,46.83763227,80
5582,3916,1666,13179,18761,2,3,1,2,2,0,0,0,5,2,3,2,2,2,2,5,1,29,17,1,2,7,3,9,32,2,4,13,26,26,26,5,5.242063492,5,5,5,0,0,0,0.2228275,0.33424125,0.148551667,0.497486111,0.298491667,0.198994444,1.156944444,0.277666667,0.925555556,5,5.242063492,3.329931973,3.329931973,3.329931973,0.437053571,0.437053571,0.437053571,0.717216117,0.717216117,0.717216117,0.171153846,0.102692308,0.068461538,50.87810906,80
12947,6103,6844,9825,22772,3,3,2,3,5,0,0,0,1,2,2,3,2,1,3,3,1,29,17,2,6,21,2,5,18,2,5,18,26,26,26,5.415861327,3.905007949,5.415861327,5.415861327,5.415861327,0,0,0,4.576925,1.3730775,0.915385,1.362462963,1.226216667,1.634955556,3.168518519,1.901111111,3.802222222,5.415861327,3.905007949,1.729875283,1.729875283,1.729875283,1.2206,1.2206,1.2206,0.813733333,0.813733333,0.813733333,0.26673951,0.160043706,0.106695804,49.85100252,80
16166,5028,11138,2246,18412,4,3,3,4,8,0,0,0,2,2,1,3,1,1,4,2,2,26,14,2,6,21,2,5,18,2,5,18,33,26,18,5.051875,1.098582341,5.051875,5.051875,5.051875,0,0,0,3.72426875,2.23456125,2.979415,2.217287037,3.991116667,2.660744444,3.867361111,4.640833333,3.093888889,5.051875,1.098582341,1.425170068,1.425170068,1.425170068,1.0056,1.0056,1.0056,0.6704,0.6704,0.6704,0.173140496,0.131853147,0.126969697,46.05220112,80
19718,9700,10018,4226,23944,4,3,3,4,6,0,0,0,2,2,1,2,1,1,3,2,2,27,17,4,12,41,1,2,6,1,3,9,26,26,26,6.161875,1.70185119,6.161875,6.161875,6.161875,0,0,0,3.34976875,2.00986125,2.679815,2.991486111,3.589783333,2.393188889,4.637962963,4.174166667,2.782777778,6.161875,1.70185119,1.408246225,1.408246225,1.408246225,5.773809524,5.773809524,5.773809524,2.566137566,2.566137566,2.566137566,0.423951049,0.254370629,0.16958042,43.85413168,80
19089,11078,8011,7621,26710,4,3,3,4,5,0,0,0,1,1,1,2,1,1,3,1,2,31,17,2,6,21,1,3,11,1,3,11,41,14,22,5.9653125,3.0489375,5.9653125,5.9653125,5.9653125,0,0,0,5.35735625,3.21441375,2.1429425,2.392173611,2.870608333,1.913738889,3.708796296,6.675833333,2.225277778,5.9653125,3.0489375,3.140022676,3.140022676,3.140022676,3.692666667,3.692666667,3.692666667,2.461777778,2.461777778,2.461777778,0.307039911,0.539512987,0.228884298,45.08479374,80
13745,5563,8182,4770,18515,3,3,2,3,5,0,0,0,3,2,2,3,2,2,5,3,3,22,17,2,6,21,2,5,18,2,5,18,26,26,26,6.117264361,1.895866455,6.117264361,6.117264361,6.117264361,0,0,0,1.823904167,1.64151375,1.0943425,1.628824074,1.465941667,0.977294444,2.272777778,2.272777778,1.515185185,6.117264361,1.895866455,1.576814059,1.576814059,1.576814059,1.1126,1.1126,1.1126,0.741733333,0.741733333,0.741733333,0.243138112,0.145882867,0.097255245,46.26496297,80
18765,9337,9428,2114,20879,4,3,3,5,6,0,0,0,2,2,1,3,2,1,2,2,2,25,16,2,6,22,2,5,17,2,5,17,33,26,18,5.686363636,0.902597403,5.686363636,5.686363636,5.686363353,0,0,0,3.1524875,1.8914925,2.52199,1.87687037,1.689183333,2.252244444,6.547222222,3.928333333,2.618888889,5.686363636,0.902597403,2.593611111,2.593611111,2.593611111,1.961554622,1.961554622,1.961554622,1.307703081,1.307703081,1.307703081,0.321522039,0.244851399,0.235782828,42.67866247,80
12348,8772,3576,5930,18278,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,25,16,1,3,9,1,3,11,1,2,7,12,12,12,5.151544402,2.504222973,5.151544402,5.151544402,5.151544402,0,0,0,2.39145,1.43487,0.95658,1.067833333,1.2814,0.854266667,4.966666667,2.98,1.986666667,5.151544402,2.504222973,5.801587302,5.801587302,5.801587302,2.924,2.924,2.924,2.983673469,2.983673469,2.983673469,0.830681818,0.498409091,0.332272727,43.40772387,80
11439,5561,5878,11790,23229,3,3,2,3,5,0,0,0,1,1,1,3,1,1,2,1,1,33,17,2,6,21,2,4,14,2,4,14,35,28,17,5,4.779761905,5,5,5,0,0,0,3.9309125,2.3585475,1.572365,1.170157407,2.106283333,1.404188889,4.081944444,4.898333333,3.265555556,5,4.779761905,1.576247166,1.576247166,1.576247166,1.418622449,1.418622449,1.418622449,0.945748299,0.945748299,0.945748299,0.180551948,0.135413961,0.14868984,50.23105502,80
14722,7293,7429,1605,16327,3,3,2,3,5,0,0,0,3,3,2,6,3,2,2,3,4,19,16,1,3,10,3,8,29,1,3,11,26,26,26,6.134166667,0.820323082,6.134166667,6.134166667,6.134166667,0,0,0,1.656047917,0.99362875,0.99362875,0.739460648,0.887352778,0.887352778,5.159027778,2.063611111,1.031805556,6.134166667,0.820323082,4.341071429,4.341071429,4.341071429,0.911625,0.911625,0.911625,1.620666667,1.620666667,1.620666667,0.31875,0.19125,0.1275,41.92318219,80
