Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
9174,2607,6567,13317,22491,2,3,2,2,4,0,0,0,2,1,1,2,1,1,2,2,2,26,17,1,2,7,2,5,17,2,7,21,22,24,24,6.068321975,5.292925278,6.068321975,6.068321975,6.068321975,0,0,0,2.195840625,2.63500875,1.7566725,1.960979167,2.353175,1.568783333,4.560416667,2.73625,1.824166667,6.068321975,5.292925278,2.216836735,2.216836735,2.216836735,0.547689076,0.547689076,0.547689076,0.295578231,0.295578231,0.295578231,0.134659091,0.0740625,0.049375,54.95094898,70
8324,3186,5138,12803,21127,2,3,2,2,4,0,0,0,1,1,1,2,1,1,2,2,1,28,17,3,9,30,1,3,11,1,3,9,15,14,16,5.2025,5.148823413,5.2025,5.2025,5.2025,0,0,0,3.4360375,2.0616225,1.374415,1.534263889,1.841116667,1.227411111,3.568055556,2.140833333,2.854444444,5.2025,5.148823413,0.632142857,0.632142857,0.632142857,1.062,1.062,1.062,0.842857143,0.842857143,0.842857143,0.241363636,0.155162338,0.090511364,54.36263938,70
10619,5803,4816,10836,21455,2,3,2,3,3,0,0,0,2,2,1,3,2,1,2,2,1,23,17,2,6,22,2,4,14,1,3,11,23,23,16,6.435757576,4.479491582,6.435757576,6.435757576,6.435757576,0,0,0,1.61035,0.96621,1.28828,0.958740741,0.862866667,1.150488889,3.344444444,2.006666667,2.675555556,6.435757576,4.479491582,1.611944444,1.611944444,1.611944444,1.480357143,1.480357143,1.480357143,1.289555556,1.289555556,1.289555556,0.286709486,0.172025692,0.164857955,48.97966827,70
13096,12829,267,7323,20419,3,3,2,3,1,0,0,0,2,2,1,2,1,1,2,2,2,26,17,2,6,20,1,3,9,2,5,18,12,12,24,5.456666667,2.973017196,5.456666667,5.456666667,5.456666667,0,0,0,0.089278125,0.053566875,0.0714225,0.079729167,0.095675,0.063783333,0.185416667,0.11125,0.074166667,5.456666667,2.973017196,3.818154762,3.818154762,3.818154762,5.090873016,5.090873016,5.090873016,1.710533333,1.710533333,1.710533333,1.214867424,0.728920455,0.242973485,41.09515646,70
9529,6946,2583,13868,23397,2,3,2,2,2,0,0,0,2,1,1,2,1,1,2,2,2,27,17,2,6,21,1,3,11,2,4,14,22,22,17,5.955625,5.544403274,5.955625,5.955625,5.955625,0,0,0,0.863690625,1.03642875,0.6909525,0.7713125,0.925575,0.61705,1.79375,1.07625,0.7175,5.955625,5.544403274,1.968820862,1.968820862,1.968820862,2.315333333,2.315333333,2.315333333,1.181292517,1.181292517,1.181292517,0.358780992,0.215268595,0.185721925,50.39329342,70
3780,2197,1583,3420,7200,1,3,1,1,2,0,0,0,1,7,2,3,2,2,1,1,8,10,17,2,6,21,1,3,11,2,5,17,18,14,20,5.229675117,1.359300477,5.229675117,5.229675117,5.229675117,0,0,0,1.05863125,0.090739821,0.21172625,0.315134259,0.283620833,0.189080556,2.198611111,1.319166667,0.109930556,5.229675117,1.359300477,0.622732426,0.622732426,0.622732426,0.732333333,0.732333333,0.732333333,0.307703081,0.307703081,0.307703081,0.138699495,0.106996753,0.049931818,46.31454495,70
9032,6984,2048,9321,18353,2,4,2,3,2,0,0,0,1,1,1,2,1,1,1,1,1,23,22,3,9,31,1,3,10,1,2,7,23,23,24,5.483878198,2.862714988,5.483878198,5.483878198,5.483878198,0,0,0,1.3696,0.82176,0.54784,0.611555556,0.733866667,0.489244444,2.844444444,1.706666667,1.137777778,5.483878198,2.862714988,1.341013825,1.341013825,1.341013825,2.494285714,2.494285714,2.494285714,2.375510204,2.375510204,2.375510204,0.345059289,0.207035573,0.132272727,46.69969482,70
1249,1023,226,14955,16204,1,3,1,1,1,0,0,0,2,3,1,2,3,1,3,2,2,26,17,2,5,17,1,2,7,2,7,27,23,23,24,5,5.998015873,5,5,5,0,0,0,0.07556875,0.0302275,0.060455,0.067486111,0.026994444,0.053988889,0.10462963,0.094166667,0.062777778,5,5.998015873,0.358193277,0.358193277,0.358193277,0.521938776,0.521938776,0.521938776,0.113666667,0.113666667,0.113666667,0.050543478,0.030326087,0.019375,55.60868323,70
8224,151,8073,14166,22390,2,3,2,2,5,0,0,0,1,1,1,2,1,1,3,1,2,26,17,4,5,18,2,4,16,2,4,15,33,21,16,6.455196298,5.63036566,6.455196298,6.455196298,6.455196298,0,0,0,5.39881875,3.23929125,2.1595275,2.4106875,2.892825,1.92855,3.7375,6.7275,2.2425,6.455196298,5.63036566,0.050333333,0.050333333,0.050333333,0.03775,0.03775,0.03775,0.025166667,0.025166667,0.025166667,0.005199725,0.004902597,0.004289773,56.34460008,70
8070,7259,811,14402,22472,2,3,2,2,1,0,0,0,1,1,1,2,1,1,3,1,2,30,17,1,3,11,1,3,11,2,6,21,34,12,24,5.170213857,5.724165342,5.170213857,5.170213857,5.170213857,0,0,0,0.54235625,0.32541375,0.2169425,0.242173611,0.290608333,0.193738889,0.375462963,0.675833333,0.225277778,5.170213857,5.724165342,4.032777778,4.032777778,4.032777778,2.419666667,2.419666667,2.419666667,0.823015873,0.823015873,0.823015873,0.242613636,0.412443182,0.137481061,50.24603626,70
12158,12090,68,4423,16581,3,4,2,3,1,0,0,0,1,1,1,2,1,1,1,2,1,23,23,2,6,22,2,6,22,1,2,7,12,35,13,5.065833333,1.400642609,5.065833333,5.065833333,5.065833333,0,0,0,0.045475,0.027285,0.01819,0.020305556,0.024366667,0.016244444,0.094444444,0.028333333,0.037777778,5.065833333,1.400642609,3.358333333,3.358333333,3.358333333,2.015,2.015,2.015,4.112244898,4.112244898,4.112244898,1.144886364,0.235519481,0.422727273,38.55286214,70
9432,923,8509,4054,13486,2,3,2,2,5,0,0,0,2,2,2,3,2,2,5,3,1,16,16,3,8,28,1,3,11,1,3,11,23,14,33,6.049939713,1.723752664,6.049939713,6.049939713,6.049939713,0,0,0,2.845196875,1.707118125,1.13807875,1.693921296,1.524529167,1.016352778,2.363611111,2.363611111,4.727222222,6.049939713,1.723752664,0.196215986,0.196215986,0.196215986,0.307666667,0.307666667,0.307666667,0.205111111,0.205111111,0.205111111,0.045602767,0.044951299,0.012713499,52.12546418,70
19232,12497,6735,2542,21774,4,3,3,4,4,0,0,0,1,1,1,2,1,1,2,2,1,26,14,2,5,17,2,6,22,1,3,11,29,24,17,6.01,1.306936508,6.01,6.01,6.01,0,0,0,4.50403125,2.70241875,1.8016125,2.011145833,2.413375,1.608916667,4.677083333,2.80625,3.741666667,6.01,1.306936508,4.37570028,4.37570028,4.37570028,2.082833333,2.082833333,2.082833333,2.777111111,2.777111111,2.777111111,0.489694357,0.355028409,0.334144385,40.17716436,70
9250,2799,6451,11354,20604,2,3,2,2,4,0,0,0,2,2,1,2,2,1,2,2,2,24,17,2,5,17,1,2,7,2,7,22,22,24,24,5.978996254,4.512718601,5.978996254,5.978996254,5.978996254,0,0,0,2.157053125,1.294231875,1.7256425,1.926340278,1.155804167,1.541072222,4.479861111,2.687916667,1.791944444,5.978996254,4.512718601,0.980042017,0.980042017,0.980042017,1.428061224,1.428061224,1.428061224,0.311,0.311,0.311,0.144576446,0.079517045,0.053011364,53.99410023,70
10263,1675,8588,11750,22013,2,3,2,2,5,0,0,0,2,1,1,2,1,1,3,2,2,24,17,2,5,16,2,5,16,2,5,17,23,24,23,6.414375,4.841325893,6.414375,6.414375,6.414375,0,0,0,2.8716125,3.445935,2.29729,2.564472222,3.077366667,2.051577778,3.975925926,3.578333333,2.385555556,6.414375,4.841325893,0.623139881,0.623139881,0.623139881,0.373883929,0.373883929,0.373883929,0.234593838,0.234593838,0.234593838,0.082756917,0.047585227,0.033102767,55.12923041,70
11254,1101,10153,2350,13604,3,3,2,3,6,0,0,3,2,1,1,2,1,1,3,1,1,20,17,1,2,5,2,5,17,2,6,23,23,23,24,5,0.962301587,5,5,5,0,0,5,3.394909375,4.07389125,2.7159275,3.031798611,3.638158333,2.425438889,4.700462963,8.460833333,1.449622778,5,0.962301587,1.310714286,1.310714286,1.310714286,0.231302521,0.231302521,0.231302521,0.122333333,0.122333333,0.122333333,0.054397233,0.03263834,0.020852273,49.23699852,70
13238,6855,6383,9447,22685,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,28,16,2,5,18,2,5,18,1,3,11,29,24,17,6.023604116,3.989442568,6.023604116,6.023604116,6.023604116,0,0,0,4.26863125,2.56117875,1.7074525,1.906034722,2.287241667,1.524827778,4.432638889,5.319166667,3.546111111,6.023604116,3.989442568,2.285,2.285,2.285,1.371,1.371,1.371,1.523333333,1.523333333,1.523333333,0.268612853,0.194744318,0.18328877,47.21467,70
10270,5893,4377,13320,23590,2,3,2,2,3,0,0,0,2,1,1,2,1,1,2,2,3,25,18,2,6,21,2,4,15,1,3,10,23,12,12,6.497560976,5.285714286,6.497560976,6.497560976,6.497560976,0,0,0,1.463559375,1.75627125,1.1708475,1.307020833,1.568425,1.045616667,3.039583333,1.82375,0.810555556,6.497560976,5.285714286,1.670351474,1.670351474,1.670351474,1.47325,1.47325,1.47325,1.403095238,1.403095238,1.403095238,0.291156126,0.334829545,0.223219697,50.45204894,70
14761,9107,5654,9442,24203,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,27,17,2,6,21,1,3,10,1,3,10,26,24,20,6.217627304,3.752782194,6.217627304,6.217627304,6.217627304,0,0,0,3.7811125,2.2686675,1.512445,1.688347222,2.026016667,1.350677778,3.926388889,4.711666667,3.141111111,6.217627304,3.752782194,2.581349206,2.581349206,2.581349206,3.2525,3.2525,3.2525,2.168333333,2.168333333,2.168333333,0.398033217,0.258721591,0.206977273,46.63276135,70
18043,14808,3235,4838,22881,4,3,3,4,2,0,0,0,1,1,1,2,1,1,1,1,1,29,15,2,5,17,2,6,20,1,3,11,12,12,12,5.750251196,2.263590947,5.750251196,5.750251196,5.750251196,0,0,0,2.16340625,1.29804375,0.8653625,0.966006944,1.159208333,0.772805556,4.493055556,2.695833333,1.797222222,5.750251196,2.263590947,5.18487395,5.18487395,5.18487395,2.644285714,2.644285714,2.644285714,3.290666667,3.290666667,3.290666667,1.402272727,0.841363636,0.560909091,39.38727516,70
4779,170,4609,4838,9617,1,3,1,1,3,0,0,0,3,3,2,3,3,2,4,3,4,11,17,2,5,17,2,5,16,2,5,16,22,22,25,6.034485148,1.922893482,6.034485148,6.034485148,6.034485148,0,0,0,1.027422917,0.61645375,0.61645375,0.917532407,0.550519444,0.550519444,1.600347222,1.280277778,0.640138889,6.034485148,1.922893482,0.05952381,0.05952381,0.05952381,0.037946429,0.037946429,0.037946429,0.025297619,0.025297619,0.025297619,0.008780992,0.005268595,0.003090909,56.97741535,70
8353,5308,3045,5622,13975,2,4,2,2,2,0,0,0,1,1,1,3,2,2,1,2,2,18,23,3,9,32,1,2,7,1,2,7,23,23,24,5.544378698,1.673214286,5.544378698,5.544378698,5.544378698,0,0,0,2.03634375,1.22180625,0.8145375,0.606180556,0.5455625,0.363708333,4.229166667,1.26875,0.845833333,5.544378698,1.673214286,0.98735119,0.98735119,0.98735119,2.708163265,2.708163265,2.708163265,1.805442177,1.805442177,1.805442177,0.262252964,0.157351779,0.100530303,45.64876925,70
6871,3049,3822,895,7766,2,4,2,2,3,0,0,0,4,3,1,5,3,2,1,4,3,13,15,2,5,17,2,5,16,2,5,16,22,22,25,5,0.407738095,5,5,5,0,0,0,0.638990625,0.5111925,1.022385,0.456516667,0.456516667,0.456516667,5.308333333,0.79625,0.707777778,5,0.407738095,1.067577031,1.067577031,1.067577031,0.680580357,0.680580357,0.680580357,0.453720238,0.453720238,0.453720238,0.157489669,0.094493802,0.055436364,39.48523978,70
12640,3944,8696,6531,19171,3,3,2,3,5,0,0,0,1,1,1,2,1,1,3,1,2,24,17,1,2,7,4,10,35,2,2,7,23,23,24,6.182897608,2.642452668,6.182897608,6.182897608,6.182897608,0,0,0,5.81545,3.48927,2.32618,2.596722222,3.116066667,2.077377778,4.025925926,7.246666667,2.415555556,6.182897608,2.642452668,3.353741497,3.353741497,3.353741497,0.40244898,0.40244898,0.40244898,1.341496599,1.341496599,1.341496599,0.19486166,0.116916996,0.07469697,47.36303643,70
8440,6619,1821,8729,17169,2,3,2,2,2,0,0,0,2,2,3,3,2,1,2,2,3,22,17,2,6,21,2,4,15,2,4,14,22,24,24,5.443883925,3.469395866,5.443883925,5.443883925,5.443883925,0,0,0,0.608896875,0.365338125,0.1623725,0.362513889,0.3262625,0.435016667,1.264583333,0.75875,0.337222222,5.443883925,3.469395866,1.876133787,1.876133787,1.876133787,1.65475,1.65475,1.65475,1.125680272,1.125680272,1.125680272,0.341890496,0.188039773,0.125359848,46.51737982,70
7154,4962,2192,7252,14406,2,3,2,2,2,0,0,0,1,1,1,2,1,1,4,1,9,21,17,1,3,10,3,9,30,1,3,10,20,14,36,5,2.892857143,5,5,5,0,0,0,1.4659,0.87954,0.58636,0.654555556,0.785466667,0.523644444,0.761111111,1.826666667,0.135308642,5,2.892857143,2.953571429,2.953571429,2.953571429,0.590714286,0.590714286,0.590714286,1.181428571,1.181428571,1.181428571,0.281931818,0.241655844,0.062651515,46.70095841,70
5582,3916,1666,13179,18761,2,3,1,2,2,0,0,0,2,1,1,2,1,1,2,2,2,29,17,2,5,17,2,5,16,2,5,16,22,24,24,5,5.242063492,5,5,5,0,0,0,0.55706875,0.6684825,0.445655,0.497486111,0.596983333,0.397988889,1.156944444,0.694166667,0.462777778,5,5.242063492,1.371148459,1.371148459,1.371148459,0.874107143,0.874107143,0.874107143,0.582738095,0.582738095,0.582738095,0.202272727,0.11125,0.074166667,50.84250558,70
12947,6103,6844,9825,22772,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,28,16,2,6,19,2,4,14,2,5,16,22,22,25,6.264624796,4.149070946,6.264624796,6.264624796,6.264624796,0,0,0,4.576925,2.746155,1.83077,2.043694444,2.452433333,1.634955556,4.752777778,5.703333333,3.802222222,6.264624796,4.149070946,1.911967419,1.911967419,1.911967419,1.556887755,1.556887755,1.556887755,0.908184524,0.908184524,0.908184524,0.315237603,0.189142562,0.110963636,47.12000854,70
16166,5028,11138,2246,18412,4,3,3,4,7,0,0,0,2,1,1,2,1,1,3,1,2,28,7,1,2,7,2,6,20,2,5,16,12,12,24,6.473037018,2.167953668,6.473037018,6.473037018,6.473037018,0,0,0,3.72426875,4.4691225,2.979415,3.325930556,3.991116667,2.660744444,5.156481481,9.281666667,3.093888888,6.473037018,2.167953668,4.275510204,4.275510204,4.275510204,0.897857143,0.897857143,0.897857143,0.748214286,0.748214286,0.748214286,0.476136364,0.285681818,0.095227273,38.75311218,70
13745,5563,8182,4770,18515,3,3,2,3,5,0,0,0,2,1,1,3,1,1,2,1,3,23,15,1,3,11,1,3,9,3,8,25,14,17,27,5.828411835,2.148648649,5.828411835,5.828411835,5.828411835,0,0,0,2.73585625,3.2830275,2.188685,1.628824074,2.931883333,1.954588889,5.681944444,6.818333333,1.515185185,5.828411835,2.148648649,3.090555556,3.090555556,3.090555556,2.207539683,2.207539683,2.207539683,0.529809524,0.529809524,0.529809524,0.451542208,0.223114973,0.093653199,46.43664023,70
18765,9337,9428,2114,20879,4,3,3,4,6,0,0,0,2,1,1,2,1,1,2,1,2,26,11,2,6,21,1,3,11,2,4,14,22,24,24,5.971323015,1.298525799,5.971323015,5.971323015,5.971323015,0,0,0,3.1524875,3.782985,2.52199,2.815305556,3.378366667,2.252244444,6.547222222,7.856666667,2.618888889,5.971323015,1.298525799,2.64654195,2.64654195,2.64654195,3.112333333,3.112333333,3.112333333,1.58792517,1.58792517,1.58792517,0.482283058,0.265255682,0.176837121,41.63974426,70
12348,8772,3576,5930,18278,3,3,2,3,3,0,0,0,2,2,1,2,1,1,2,2,2,25,16,2,6,21,2,5,18,1,3,11,23,23,24,5.151544402,2.504222973,5.151544402,5.151544402,5.151544402,0,0,0,1.195725,0.717435,0.95658,1.067833333,1.2814,0.854266667,2.483333333,1.49,0.993333333,5.151544402,2.504222973,2.486394558,2.486394558,2.486394558,1.7544,1.7544,1.7544,1.949333333,1.949333333,1.949333333,0.433399209,0.260039526,0.166136364,43.81477572,70
14722,7293,7429,1605,16327,3,3,2,3,5,0,0,0,1,2,3,3,2,1,3,2,4,19,14,3,8,28,1,3,10,1,3,11,13,20,19,6.134166667,0.820323082,6.134166667,6.134166667,6.134166667,0,0,0,4.96814375,1.490443125,0.662419167,1.478921296,1.331029167,1.774705556,3.439351852,3.095416667,1.031805556,6.134166667,0.820323082,1.550382653,1.550382653,1.550382653,2.604642857,2.604642857,2.604642857,1.620666667,1.620666667,1.620666667,0.6375,0.248625,0.174473684,42.13422882,70
14888,13099,1789,11760,26648,3,3,2,3,1,0,0,0,1,1,1,2,1,1,2,2,1,29,17,2,7,21,2,4,15,1,3,11,23,24,23,6.482496612,4.674085851,6.482496612,6.482496612,6.482496612,0,0,0,1.19639375,0.71783625,0.4785575,0.534215278,0.641058333,0.427372222,1.242361111,0.745416667,0.993888889,6.482496612,4.674085851,3.712868481,3.712868481,3.712868481,3.27475,3.27475,3.27475,2.910888889,2.910888889,2.910888889,0.647183794,0.372130682,0.258873518,44.19931483,70
13539,11380,2159,8963,22502,3,3,2,3,2,0,0,0,1,1,1,2,1,1,1,1,1,28,17,2,6,21,2,5,18,1,2,7,19,19,19,5.64125,3.736208829,5.64125,5.64125,5.64125,0,0,0,1.44383125,0.86629875,0.5775325,0.644701389,0.773641667,0.515761111,2.998611111,1.799166667,1.199444444,5.64125,3.736208829,3.225623583,3.225623583,3.225623583,2.276,2.276,2.276,3.870748299,3.870748299,3.870748299,0.68062201,0.408373206,0.272248804,43.64493427,70
17028,14787,2241,4292,21320,4,3,3,4,2,0,0,0,1,1,1,2,1,1,1,1,1,28,16,2,5,16,2,6,22,1,3,11,23,23,24,5.411729858,1.8125,5.411729858,5.411729858,5.411729858,0,0,0,1.49866875,0.89920125,0.5994675,0.6691875,0.803025,0.53535,3.1125,1.8675,1.245,5.411729858,1.8125,5.501116071,5.501116071,5.501116071,2.4645,2.4645,2.4645,3.286,3.286,3.286,0.730583004,0.438349802,0.280056818,38.65294841,70
15061,8317,6744,8513,23574,3,3,2,3,4,0,0,0,1,1,1,2,1,1,3,1,1,26,17,1,3,11,3,7,25,1,3,10,12,12,24,6.275416667,3.419105985,6.275416667,6.275416667,6.275416667,0,0,0,4.51005,2.70603,1.80402,2.013833333,2.4166,1.611066667,3.122222222,5.62,3.746666667,6.275416667,3.419105985,4.620555556,4.620555556,4.620555556,1.188142857,1.188142857,1.188142857,1.980238095,1.980238095,1.980238095,0.787594697,0.472556818,0.157518939,47.13144187,70
13329,1482,11847,20,13349,3,3,2,3,8,0,0,0,3,3,8,2,3,2,8,1,2,17,2,2,6,20,2,6,21,1,3,9,23,23,24,5.55375,0.090358631,5.55375,5.55375,5.55375,0,0,0,2.64089375,1.58453625,0.396134062,3.537645833,1.415058333,1.415058333,2.056770833,9.8725,3.290833333,5.55375,0.090358631,0.441071429,0.441071429,0.441071429,0.252040816,0.252040816,0.252040816,0.392063492,0.392063492,0.392063492,0.073221344,0.043932806,0.028068182,48.58527759,70
4047,721,3326,11985,16032,1,3,1,1,2,0,0,0,2,2,2,3,2,1,5,5,3,19,17,4,5,18,2,4,16,2,4,15,33,21,16,6.041295447,4.763513514,6.041295447,6.041295447,6.041295447,0,0,0,1.11213125,0.66727875,0.4448525,0.66212037,0.595908333,0.794544444,0.923888889,0.554333333,0.615925926,6.041295447,4.763513514,0.240333333,0.240333333,0.240333333,0.18025,0.18025,0.18025,0.120166667,0.120166667,0.120166667,0.024827824,0.023409091,0.020482955,58.82479562,70
11876,7774,4102,4272,16148,3,3,2,3,3,0,0,0,2,2,1,2,1,1,2,2,2,23,16,2,6,21,2,4,15,2,4,14,22,16,17,5,1.843253968,5,5,5,0,0,0,1.37160625,0.82296375,1.097285,1.224902778,1.469883333,0.979922222,2.848611111,1.709166667,1.139444444,5,1.843253968,2.203514739,2.203514739,2.203514739,1.9435,1.9435,1.9435,1.322108844,1.322108844,1.322108844,0.401549587,0.331278409,0.207860963,42.98932998,70
14945,12406,2539,1690,16635,3,3,2,3,2,0,0,0,3,2,2,4,2,2,3,3,3,19,14,2,6,20,2,5,17,1,3,10,23,23,24,6.227083333,0.832748843,6.227083333,6.227083333,6.227083333,0,0,0,0.565985417,0.509386875,0.33959125,0.379086806,0.454904167,0.303269444,1.175462963,0.705277778,0.470185185,6.227083333,0.832748843,3.692261905,3.692261905,3.692261905,2.606302521,2.606302521,2.606302521,2.953809524,2.953809524,2.953809524,0.612944664,0.367766798,0.234962121,37.49096418,70
1786,878,908,7464,9250,1,4,1,1,1,0,0,0,3,3,2,4,1,2,2,3,4,16,22,1,3,10,2,5,17,2,5,17,23,23,24,5,2.296130952,5,5,5,0,0,0,0.202408333,0.121445,0.121445,0.135569444,0.325366667,0.108455556,0.630555556,0.252222222,0.126111111,5,2.296130952,0.522619048,0.522619048,0.522619048,0.184453782,0.184453782,0.184453782,0.122969188,0.122969188,0.122969188,0.043379447,0.026027668,0.016628788,51.04549309,70
13250,2917,10333,150,13400,3,3,2,3,7,0,0,0,1,1,2,2,1,2,9,1,2,17,12,1,3,10,3,8,28,1,2,7,23,23,24,5.520833333,0.089823082,5.520833333,5.520833333,5.520833333,0,0,0,6.91019375,4.14611625,1.38203875,3.085548611,3.702658333,1.234219444,1.594598765,8.610833333,2.870277778,5.520833333,0.089823082,1.736309524,1.736309524,1.736309524,0.372066327,0.372066327,0.372066327,0.992176871,0.992176871,0.992176871,0.144120553,0.086472332,0.055246212,46.48748752,70
9332,5856,3476,186,9518,2,3,2,2,3,0,0,0,3,4,3,6,4,3,5,5,4,12,8,2,5,18,2,5,17,2,4,15,22,24,24,5.8325,0.291625,5.8325,5.8325,5.8325,0,0,0,0.774858333,0.34868625,0.309943333,0.345990741,0.311391667,0.276792593,0.965555556,0.579333333,0.482777778,5.8325,0.291625,1.952,1.952,1.952,1.230252101,1.230252101,1.230252101,0.976,0.976,0.976,0.302479339,0.166363636,0.110909091,37.13934043,70
13509,8365,5144,1391,14900,3,5,2,3,4,0,0,0,1,2,1,2,2,1,2,1,1,19,21,1,3,11,2,6,20,2,6,19,23,23,24,5.62875,0.451640179,5.62875,5.62875,5.62875,0,0,0,3.44005,1.032015,1.37602,1.536055556,0.921633333,1.228844444,3.572222222,4.286666667,2.857777778,5.62875,0.451640179,4.647222222,4.647222222,4.647222222,1.49375,1.49375,1.49375,1.048245614,1.048245614,1.048245614,0.413290514,0.247974308,0.15842803,40.01133913,70
14542,10599,3943,5448,19990,3,3,2,3,3,0,0,0,2,2,1,3,1,1,1,2,2,23,17,3,9,32,1,2,7,1,3,10,29,24,17,6.059166667,2.233716601,6.059166667,6.059166667,6.059166667,0,0,0,1.318440625,0.791064375,1.0547525,0.784949074,1.412908333,0.941938889,5.476388889,1.642916667,1.095277778,6.059166667,2.233716601,1.971540179,1.971540179,1.971540179,5.407653061,5.407653061,5.407653061,2.523571429,2.523571429,2.523571429,0.415321317,0.301107955,0.283395722,42.36379658,70
13557,9997,3560,9099,22656,3,3,2,3,3,0,0,0,1,1,1,2,1,1,2,1,1,28,17,3,8,29,1,2,7,1,2,6,16,12,17,5.64875,3.741176091,5.64875,5.64875,5.64875,0,0,0,2.38075,1.42845,0.9523,1.063055556,1.275666667,0.850444445,2.472222222,2.966666667,1.977777778,5.64875,3.741176091,2.082708333,2.082708333,2.082708333,5.100510204,5.100510204,5.100510204,3.967063492,3.967063492,3.967063492,0.710014205,0.568011364,0.267299465,44.7071265,70
17915,13324,4591,3835,21750,4,3,3,4,3,0,0,0,1,1,1,2,1,1,1,1,1,28,14,2,6,21,2,5,17,1,3,11,29,24,17,5.5984375,1.875032242,5.5984375,5.5984375,5.5984375,0,0,0,3.07023125,1.84213875,1.2280925,1.370923611,1.645108333,1.096738889,6.376388889,3.825833333,2.550555555,5.5984375,1.875032242,3.776643991,3.776643991,3.776643991,2.799159664,2.799159664,2.799159664,2.960888889,2.960888889,2.960888889,0.522100313,0.378522727,0.356256684,40.07115037,70
3768,2482,1286,13767,17535,1,3,1,1,1,0,0,0,8,1,1,3,1,3,1,1,3,24,17,2,5,16,1,4,10,2,6,21,30,16,20,5.056430921,5.471780604,5.056430921,5.056430921,5.056430921,0,0,0,0.107501562,0.5160075,0.344005,0.256009259,0.460816667,0.102403704,1.786111111,1.071666667,0.238148148,5.056430921,5.471780604,0.923363095,0.923363095,0.923363095,0.886428571,0.886428571,0.886428571,0.281405896,0.281405896,0.281405896,0.094015152,0.105767045,0.056409091,57.27033785,70
18754,5186,13568,1131,19885,4,3,3,4,7,0,0,3,2,1,1,2,1,1,4,1,1,26,6,2,6,21,2,5,17,1,3,11,22,22,17,5.860625,1.274453373,5.860625,5.860625,5.860625,0,0,5.860625,4.5368,5.44416,3.62944,4.051555556,4.861866667,3.241244444,4.711111111,11.30666667,1.937208889,5.860625,1.274453373,1.469954649,1.469954649,1.469954649,1.089495798,1.089495798,1.089495798,1.152444444,1.152444444,1.152444444,0.267871901,0.16072314,0.138663102,44.07030922,70
4384,2310,2074,14061,18445,1,4,1,1,2,0,0,0,1,5,1,2,1,1,1,2,1,23,23,3,6,21,1,3,7,2,6,21,14,15,15,5.48,4.20622619,5.48,5.48,5.48,0,0,0,1.3869875,0.1664385,0.554795,0.619319444,0.743183333,0.495455556,2.880555556,0.864166667,1.152222222,5.48,4.20622619,0.654761905,0.654761905,0.654761905,1.178571429,1.178571429,1.178571429,0.261904762,0.261904762,0.261904762,0.1875,0.105,0.07,57.0217868,70
18278,14639,3639,639,18917,4,3,3,5,3,0,0,0,2,2,1,3,2,1,2,2,2,24,8,2,5,17,2,6,21,1,3,10,23,22,17,5.538787879,0.553878788,5.538787879,5.538787879,5.538787879,0,0,0,1.216790625,0.730074375,0.9734325,0.724430556,0.6519875,0.869316667,2.527083333,1.51625,1.010833333,5.538787879,0.553878788,5.12570028,5.12570028,5.12570028,2.48962585,2.48962585,2.48962585,3.48547619,3.48547619,3.48547619,0.723270751,0.453688017,0.391417112,36.4692794,70
5773,4945,828,2557,8330,2,6,1,2,1,0,0,0,1,1,1,2,1,1,2,2,1,15,31,3,8,29,1,3,10,1,3,11,24,24,22,5,0.56547619,5,5,5,0,0,0,0.553725,0.332235,0.22149,0.24725,0.2967,0.1978,0.575,0.345,0.46,5,0.56547619,1.030208333,1.030208333,1.030208333,1.766071429,1.766071429,1.766071429,1.098888889,1.098888889,1.098888889,0.234138258,0.140482955,0.102169421,37.19175512,70
